Day,Year,Lhat,SE,Lower,Upper
1796,4.92054794520548,81.5882398647856,NA,NA,NA
1797,4.92328767123288,81.6000175186034,NA,NA,NA
1798,4.92602739726027,81.6117901968256,NA,NA,NA
1799,4.92876712328767,81.6235579043668,NA,NA,NA
1800,4.93150684931507,81.6353206461307,NA,NA,NA
1801,4.93424657534247,81.6470784270151,NA,NA,NA
1802,4.93698630136986,81.6588312519114,NA,NA,NA
1803,4.93972602739726,81.6705791257009,NA,NA,NA
1804,4.94246575342466,81.6823220532569,NA,NA,NA
1805,4.94520547945205,81.6940600394513,NA,NA,NA
1806,4.94794520547945,81.7057930891409,NA,NA,NA
1807,4.95068493150685,81.7175212071783,NA,NA,NA
1808,4.95342465753425,81.7292443984068,NA,NA,NA
1809,4.95616438356164,81.7409626676681,NA,NA,NA
1810,4.95890410958904,81.7526760197892,NA,NA,NA
1811,4.96164383561644,81.7643844595927,NA,NA,NA
1812,4.96438356164384,81.7760879918949,NA,NA,NA
1813,4.96712328767123,81.7877866215006,NA,NA,NA
1814,4.96986301369863,81.7994803532142,NA,NA,NA
1815,4.97260273972603,81.8111691918259,NA,NA,NA
1816,4.97534246575342,81.8228531421208,NA,NA,NA
1817,4.97808219178082,81.8345322088772,NA,NA,NA
1818,4.98082191780822,81.8462063968672,NA,NA,NA
1819,4.98356164383562,81.8578757108527,NA,NA,NA
1820,4.98630136986301,81.8695401555899,NA,NA,NA
1821,4.98904109589041,81.881199735829,NA,NA,NA
1822,4.99178082191781,81.8928544563113,NA,NA,NA
1823,4.99452054794521,81.9045043217685,NA,NA,NA
1824,4.9972602739726,81.9161493369303,NA,NA,NA
1825,5,81.9277895065163,NA,NA,NA
1826,5.0027397260274,81.9394248352379,NA,NA,NA
1827,5.00547945205479,81.9510553278002,NA,NA,NA
1828,5.00821917808219,81.9626809889043,NA,NA,NA
1829,5.01095890410959,81.9743018232367,NA,NA,NA
1830,5.01369863013699,81.9859178354843,NA,NA,NA
1831,5.01643835616438,81.9975290303221,NA,NA,NA
1832,5.01917808219178,82.0091354124212,NA,NA,NA
1833,5.02191780821918,82.0207369864425,NA,NA,NA
1834,5.02465753424658,82.0323337570427,NA,NA,NA
1835,5.02739726027397,82.0439257288686,NA,NA,NA
1836,5.03013698630137,82.0555129065614,NA,NA,NA
1837,5.03287671232877,82.0670952947579,NA,NA,NA
1838,5.03561643835616,82.0786728980824,NA,NA,NA
1839,5.03835616438356,82.0902457211548,NA,NA,NA
1840,5.04109589041096,82.1018137685896,NA,NA,NA
1841,5.04383561643836,82.1133770449913,NA,NA,NA
1842,5.04657534246575,82.1249355549604,NA,NA,NA
1843,5.04931506849315,82.1364893030888,NA,NA,NA
1844,5.05205479452055,82.1480382939589,NA,NA,NA
1845,5.05479452054795,82.1595825321531,NA,NA,NA
1846,5.05753424657534,82.1711220222396,NA,NA,NA
1847,5.06027397260274,82.1826567687856,NA,NA,NA
1848,5.06301369863014,82.1941867763443,NA,NA,NA
1849,5.06575342465753,82.2057120494676,NA,NA,NA
1850,5.06849315068493,82.217232592702,NA,NA,NA
1851,5.07123287671233,82.2287484105814,NA,NA,NA
1852,5.07397260273973,82.2402595076371,NA,NA,NA
1853,5.07671232876712,82.251765888391,NA,NA,NA
1854,5.07945205479452,82.263267557362,NA,NA,NA
1855,5.08219178082192,82.2747645190554,NA,NA,NA
1856,5.08493150684932,82.2862567779783,NA,NA,NA
1857,5.08767123287671,82.2977443386237,NA,NA,NA
1858,5.09041095890411,82.3092272054821,NA,NA,NA
1859,5.09315068493151,82.3207053830333,NA,NA,NA
1860,5.0958904109589,82.3321788757586,NA,NA,NA
1861,5.0986301369863,82.3436476881212,NA,NA,NA
1862,5.1013698630137,82.3551118245878,NA,NA,NA
1863,5.1041095890411,82.3665712896096,NA,NA,NA
1864,5.10684931506849,82.3780260876399,NA,NA,NA
1865,5.10958904109589,82.389476223118,NA,NA,NA
1866,5.11232876712329,82.400921700481,NA,NA,NA
1867,5.11506849315068,82.4123625241579,NA,NA,NA
1868,5.11780821917808,82.4237986985709,NA,NA,NA
1869,5.12054794520548,82.4352302281345,NA,NA,NA
1870,5.12328767123288,82.4466571172605,NA,NA,NA
1871,5.12602739726027,82.4580793703474,NA,NA,NA
1872,5.12876712328767,82.4694969917939,NA,NA,NA
1873,5.13150684931507,82.4809099859909,NA,NA,NA
1874,5.13424657534247,82.4923183573185,NA,NA,NA
1875,5.13698630136986,82.503722110153,NA,NA,NA
1876,5.13972602739726,82.5151212488672,NA,NA,NA
1877,5.14246575342466,82.5265157778229,NA,NA,NA
1878,5.14520547945205,82.5379057013756,NA,NA,NA
1879,5.14794520547945,82.5492910238772,NA,NA,NA
1880,5.15068493150685,82.5606717496715,NA,NA,NA
1881,5.15342465753425,82.5720478830947,NA,NA,NA
1882,5.15616438356164,82.5834194284791,NA,NA,NA
1883,5.15890410958904,82.5947863901509,NA,NA,NA
1884,5.16164383561644,82.6061487724254,NA,NA,NA
1885,5.16438356164384,82.6175065796158,NA,NA,NA
1886,5.16712328767123,82.6288598160276,NA,NA,NA
1887,5.16986301369863,82.6402084859585,NA,NA,NA
1888,5.17260273972603,82.6515525937038,NA,NA,NA
1889,5.17534246575342,82.6628921435473,NA,NA,NA
1890,5.17808219178082,82.6742271397716,NA,NA,NA
1891,5.18082191780822,82.6855575866465,NA,NA,NA
1892,5.18356164383562,82.6968834884447,NA,NA,NA
1893,5.18630136986301,82.7082048494219,NA,NA,NA
1894,5.18904109589041,82.719521673837,NA,NA,NA
1895,5.19178082191781,82.7308339659372,NA,NA,NA
1896,5.19452054794521,82.7421417299635,NA,NA,NA
1897,5.1972602739726,82.7534449701545,NA,NA,NA
1898,5.2,82.7647436907389,NA,NA,NA
1899,5.2027397260274,82.7760378959387,NA,NA,NA
1900,5.20547945205479,82.7873275899742,NA,NA,NA
1901,5.20821917808219,82.7986127770538,NA,NA,NA
1902,5.21095890410959,82.8098934613852,NA,NA,NA
1903,5.21369863013699,82.8211696471647,NA,NA,NA
1904,5.21643835616438,82.8324413385847,NA,NA,NA
1905,5.21917808219178,82.8437085398362,NA,NA,NA
1906,5.22191780821918,82.8549712550966,NA,NA,NA
1907,5.22465753424658,82.8662294885389,NA,NA,NA
1908,5.22739726027397,82.8774832443328,NA,NA,NA
1909,5.23013698630137,82.8887325266402,NA,NA,NA
1910,5.23287671232877,82.8999773396172,NA,NA,NA
1911,5.23561643835616,82.9112176874151,NA,NA,NA
1912,5.23835616438356,82.9224535741751,NA,NA,NA
1913,5.24109589041096,82.9336850040362,NA,NA,NA
1914,5.24383561643836,82.9449119811305,NA,NA,NA
1915,5.24657534246575,82.9561345095849,NA,NA,NA
1916,5.24931506849315,82.9673525935165,NA,NA,NA
1917,5.25205479452055,82.9785662370405,NA,NA,NA
1918,5.25479452054795,82.9897754442659,NA,NA,NA
1919,5.25753424657534,83.0009802192933,NA,NA,NA
1920,5.26027397260274,83.012180566217,NA,NA,NA
1921,5.26301369863014,83.0233764891297,NA,NA,NA
1922,5.26575342465753,83.034567992114,NA,NA,NA
1923,5.26849315068493,83.0457550792479,NA,NA,NA
1924,5.27123287671233,83.0569377546035,NA,NA,NA
1925,5.27397260273973,83.0681160222483,NA,NA,NA
1926,5.27671232876712,83.07928988624,NA,NA,NA
1927,5.27945205479452,83.0904593506357,NA,NA,NA
1928,5.28219178082192,83.1016244194811,NA,NA,NA
1929,5.28493150684931,83.1127850968218,NA,NA,NA
1930,5.28767123287671,83.1239413866931,NA,NA,NA
1931,5.29041095890411,83.1350932931262,NA,NA,NA
1932,5.29315068493151,83.1462408201462,NA,NA,NA
1933,5.2958904109589,83.1573839717738,NA,NA,NA
1934,5.2986301369863,83.1685227520198,NA,NA,NA
1935,5.3013698630137,83.1796571648949,NA,NA,NA
1936,5.3041095890411,83.1907872143996,NA,NA,NA
1937,5.30684931506849,83.2019129045302,NA,NA,NA
1938,5.30958904109589,83.2130342392771,NA,NA,NA
1939,5.31232876712329,83.2241512226278,NA,NA,NA
1940,5.31506849315068,83.235263858556,NA,NA,NA
1941,5.31780821917808,83.2463721510402,NA,NA,NA
1942,5.32054794520548,83.2574761040427,NA,NA,NA
1943,5.32328767123288,83.2685757215307,NA,NA,NA
1944,5.32602739726027,83.2796710074578,NA,NA,NA
1945,5.32876712328767,83.2907619657744,NA,NA,NA
1946,5.33150684931507,83.3018486004254,NA,NA,NA
1947,5.33424657534247,83.3129309153501,NA,NA,NA
1948,5.33698630136986,83.3240089144845,NA,NA,NA
1949,5.33972602739726,83.3350826017526,NA,NA,NA
1950,5.34246575342466,83.3461519810781,NA,NA,NA
1951,5.34520547945205,83.3572170563776,NA,NA,NA
1952,5.34794520547945,83.3682778315649,NA,NA,NA
1953,5.35068493150685,83.3793343105415,NA,NA,NA
1954,5.35342465753425,83.3903864972099,NA,NA,NA
1955,5.35616438356164,83.4014343954632,NA,NA,NA
1956,5.35890410958904,83.4124780091902,NA,NA,NA
1957,5.36164383561644,83.4235173422755,NA,NA,NA
1958,5.36438356164384,83.4345523985953,NA,NA,NA
1959,5.36712328767123,83.4455831820221,NA,NA,NA
1960,5.36986301369863,83.4566096964236,NA,NA,NA
1961,5.37260273972603,83.4676319456585,NA,NA,NA
1962,5.37534246575343,83.4786499335865,NA,NA,NA
1963,5.37808219178082,83.489663664055,NA,NA,NA
1964,5.38082191780822,83.5006731409088,NA,NA,NA
1965,5.38356164383562,83.5116783679873,NA,NA,NA
1966,5.38630136986301,83.5226793491267,NA,NA,NA
1967,5.38904109589041,83.5336760881517,NA,NA,NA
1968,5.39178082191781,83.5446685888877,NA,NA,NA
1969,5.39452054794521,83.555656855151,NA,NA,NA
1970,5.3972602739726,83.5666408907537,NA,NA,NA
1971,5.4,83.5776206995053,NA,NA,NA
1972,5.4027397260274,83.588596285203,NA,NA,NA
1973,5.40547945205479,83.5995676516455,NA,NA,NA
1974,5.40821917808219,83.6105348026235,NA,NA,NA
1975,5.41095890410959,83.6214977419194,NA,NA,NA
1976,5.41369863013699,83.6324564733173,NA,NA,NA
1977,5.41643835616438,83.643411000589,NA,NA,NA
1978,5.41917808219178,83.6543613275038,NA,NA,NA
1979,5.42191780821918,83.6653074578269,NA,NA,NA
1980,5.42465753424658,83.6762493953156,NA,NA,NA
1981,5.42739726027397,83.6871871437247,NA,NA,NA
1982,5.43013698630137,83.6981207068021,NA,NA,NA
1983,5.43287671232877,83.709050088288,NA,NA,NA
1984,5.43561643835616,83.7199752919226,NA,NA,NA
1985,5.43835616438356,83.7308963214381,NA,NA,NA
1986,5.44109589041096,83.7418131805602,NA,NA,NA
1987,5.44383561643836,83.752725873012,NA,NA,NA
1988,5.44657534246575,83.7636344025101,NA,NA,NA
1989,5.44931506849315,83.7745387727659,NA,NA,NA
1990,5.45205479452055,83.7854389874829,NA,NA,NA
1991,5.45479452054794,83.7963350503646,NA,NA,NA
1992,5.45753424657534,83.8072269651068,NA,NA,NA
1993,5.46027397260274,83.8181147353989,NA,NA,NA
1994,5.46301369863014,83.8289983649274,NA,NA,NA
1995,5.46575342465753,83.8398778573729,NA,NA,NA
1996,5.46849315068493,83.850753216409,NA,NA,NA
1997,5.47123287671233,83.8616244457071,NA,NA,NA
1998,5.47397260273973,83.8724915489308,NA,NA,NA
1999,5.47671232876712,83.8833545297411,NA,NA,NA
2000,5.47945205479452,83.8942133917927,NA,NA,NA
2001,5.48219178082192,83.9050681387338,NA,NA,NA
2002,5.48493150684931,83.9159187742104,NA,NA,NA
2003,5.48767123287671,83.9267653018616,NA,NA,NA
2004,5.49041095890411,83.9376077253207,NA,NA,NA
2005,5.49315068493151,83.9484460482181,NA,NA,NA
2006,5.4958904109589,83.9592802741781,NA,NA,NA
2007,5.4986301369863,83.9701104068174,NA,NA,NA
2008,5.5013698630137,83.9809364497552,NA,NA,NA
2009,5.5041095890411,83.9917584065969,NA,NA,NA
2010,5.50684931506849,84.0025762809466,NA,NA,NA
2011,5.50958904109589,84.0133900764034,NA,NA,NA
2012,5.51232876712329,84.0241997965654,NA,NA,NA
2013,5.51506849315069,84.0350054450165,NA,NA,NA
2014,5.51780821917808,84.0458070253436,NA,NA,NA
2015,5.52054794520548,84.056604541126,NA,NA,NA
2016,5.52328767123288,84.0673979959379,NA,NA,NA
2017,5.52602739726027,84.0781873933473,NA,NA,NA
2018,5.52876712328767,84.08897273692,NA,NA,NA
2019,5.53150684931507,84.0997540302155,NA,NA,NA
2020,5.53424657534247,84.1105312767883,NA,NA,NA
2021,5.53698630136986,84.1213044801882,NA,NA,NA
2022,5.53972602739726,84.1320736439585,NA,NA,NA
2023,5.54246575342466,84.1428387716406,NA,NA,NA
2024,5.54520547945206,84.1535998667693,NA,NA,NA
2025,5.54794520547945,84.1643569328749,NA,NA,NA
2026,5.55068493150685,84.1751099734812,NA,NA,NA
2027,5.55342465753425,84.1858589921102,NA,NA,NA
2028,5.55616438356164,84.1966039922772,NA,NA,NA
2029,5.55890410958904,84.2073449774945,NA,NA,NA
2030,5.56164383561644,84.2180819512653,NA,NA,NA
2031,5.56438356164384,84.2288149170908,NA,NA,NA
2032,5.56712328767123,84.2395438784698,NA,NA,NA
2033,5.56986301369863,84.2502688388913,NA,NA,NA
2034,5.57260273972603,84.2609898018434,NA,NA,NA
2035,5.57534246575342,84.2717067708092,NA,NA,NA
2036,5.57808219178082,84.2824197492633,NA,NA,NA
2037,5.58082191780822,84.2931287406796,NA,NA,NA
2038,5.58356164383562,84.3038337485256,NA,NA,NA
2039,5.58630136986301,84.3145347762642,NA,NA,NA
2040,5.58904109589041,84.3252318273525,NA,NA,NA
2041,5.59178082191781,84.3359249052451,NA,NA,NA
2042,5.59452054794521,84.3466140133921,NA,NA,NA
2043,5.5972602739726,84.3572991552349,NA,NA,NA
2044,5.6,84.3679803342156,NA,NA,NA
2045,5.6027397260274,84.378657553766,NA,NA,NA
2046,5.60547945205479,84.3893308173177,NA,NA,NA
2047,5.60821917808219,84.4000001282957,NA,NA,NA
2048,5.61095890410959,84.4106654901208,NA,NA,NA
2049,5.61369863013699,84.421326906209,NA,NA,NA
2050,5.61643835616438,84.4319843799729,NA,NA,NA
2051,5.61917808219178,84.4426379148166,NA,NA,NA
2052,5.62191780821918,84.4532875141434,NA,NA,NA
2053,5.62465753424657,84.4639331813509,NA,NA,NA
2054,5.62739726027397,84.4745749198318,NA,NA,NA
2055,5.63013698630137,84.4852127329744,NA,NA,NA
2056,5.63287671232877,84.4958466241624,NA,NA,NA
2057,5.63561643835616,84.5064765967747,NA,NA,NA
2058,5.63835616438356,84.5171026541859,NA,NA,NA
2059,5.64109589041096,84.5277247997658,NA,NA,NA
2060,5.64383561643836,84.5383430368812,NA,NA,NA
2061,5.64657534246575,84.5489573688888,NA,NA,NA
2062,5.64931506849315,84.5595677991502,NA,NA,NA
2063,5.65205479452055,84.5701743310145,NA,NA,NA
2064,5.65479452054795,84.5807769678275,NA,NA,NA
2065,5.65753424657534,84.5913757129344,NA,NA,NA
2066,5.66027397260274,84.6019705696723,NA,NA,NA
2067,5.66301369863014,84.6125615413733,NA,NA,NA
2068,5.66575342465753,84.6231486313693,NA,NA,NA
2069,5.66849315068493,84.6337318429836,NA,NA,NA
2070,5.67123287671233,84.6443111795365,NA,NA,NA
2071,5.67397260273973,84.6548866443435,NA,NA,NA
2072,5.67671232876712,84.6654582407161,NA,NA,NA
2073,5.67945205479452,84.676025971961,NA,NA,NA
2074,5.68219178082192,84.6865898413818,NA,NA,NA
2075,5.68493150684932,84.6971498522752,NA,NA,NA
2076,5.68767123287671,84.7077060079347,NA,NA,NA
2077,5.69041095890411,84.7182583116494,NA,NA,NA
2078,5.69315068493151,84.7288067667051,NA,NA,NA
2079,5.6958904109589,84.7393513763796,NA,NA,NA
2080,5.6986301369863,84.7498921439501,NA,NA,NA
2081,5.7013698630137,84.7604290726893,NA,NA,NA
2082,5.7041095890411,84.770962165863,NA,NA,NA
2083,5.70684931506849,84.7814914267352,NA,NA,NA
2084,5.70958904109589,84.7920168585604,NA,NA,NA
2085,5.71232876712329,84.8025384645977,NA,NA,NA
2086,5.71506849315069,84.8130562480942,NA,NA,NA
2087,5.71780821917808,84.8235702122953,NA,NA,NA
2088,5.72054794520548,84.8340803604419,NA,NA,NA
2089,5.72328767123288,84.8445866957719,NA,NA,NA
2090,5.72602739726027,84.8550892215151,NA,NA,NA
2091,5.72876712328767,84.8655879409034,NA,NA,NA
2092,5.73150684931507,84.8760828571566,NA,NA,NA
2093,5.73424657534247,84.8865739734969,NA,NA,NA
2094,5.73698630136986,84.8970612931379,NA,NA,NA
2095,5.73972602739726,84.9075448192905,NA,NA,NA
2096,5.74246575342466,84.9180245551628,NA,NA,NA
2097,5.74520547945205,84.9285005039544,NA,NA,NA
2098,5.74794520547945,84.9389726688659,NA,NA,NA
2099,5.75068493150685,84.9494410530899,NA,NA,NA
2100,5.75342465753425,84.9599056598174,NA,NA,NA
2101,5.75616438356164,84.9703664922322,NA,NA,NA
2102,5.75890410958904,84.980823553517,NA,NA,NA
2103,5.76164383561644,84.991276846846,NA,NA,NA
2104,5.76438356164384,85.0017263753959,NA,NA,NA
2105,5.76712328767123,85.0121721423312,NA,NA,NA
2106,5.76986301369863,85.0226141508188,NA,NA,NA
2107,5.77260273972603,85.0330524040176,NA,NA,NA
2108,5.77534246575342,85.0434869050848,NA,NA,NA
2109,5.77808219178082,85.0539176571697,NA,NA,NA
2110,5.78082191780822,85.0643446634237,NA,NA,NA
2111,5.78356164383562,85.0747679269865,NA,NA,NA
2112,5.78630136986301,85.0851874510011,NA,NA,NA
2113,5.78904109589041,85.0956032385989,NA,NA,NA
2114,5.79178082191781,85.1060152929135,NA,NA,NA
2115,5.79452054794521,85.1164236170706,NA,NA,NA
2116,5.7972602739726,85.1268282141942,NA,NA,NA
2117,5.8,85.1372290874017,NA,NA,NA
2118,5.8027397260274,85.1476262398078,NA,NA,NA
2119,5.80547945205479,85.1580196745253,NA,NA,NA
2120,5.80821917808219,85.1684093946583,NA,NA,NA
2121,5.81095890410959,85.1787954033089,NA,NA,NA
2122,5.81369863013699,85.1891777035755,NA,NA,NA
2123,5.81643835616438,85.1995562985535,NA,NA,NA
2124,5.81917808219178,85.2099311913317,NA,NA,NA
2125,5.82191780821918,85.2203023849974,NA,NA,NA
2126,5.82465753424658,85.2306698826326,NA,NA,NA
2127,5.82739726027397,85.2410336873142,NA,NA,NA
2128,5.83013698630137,85.2513938021159,NA,NA,NA
2129,5.83287671232877,85.2617502301091,NA,NA,NA
2130,5.83561643835616,85.2721029743595,NA,NA,NA
2131,5.83835616438356,85.2824520379279,NA,NA,NA
2132,5.84109589041096,85.2927974238733,NA,NA,NA
2133,5.84383561643836,85.3031391352484,NA,NA,NA
2134,5.84657534246575,85.3134771751032,NA,NA,NA
2135,5.84931506849315,85.323811546486,NA,NA,NA
2136,5.85205479452055,85.3341422524364,NA,NA,NA
2137,5.85479452054795,85.3444692959922,NA,NA,NA
2138,5.85753424657534,85.3547926801888,NA,NA,NA
2139,5.86027397260274,85.365112408055,NA,NA,NA
2140,5.86301369863014,85.3754284826194,NA,NA,NA
2141,5.86575342465753,85.3857409069017,NA,NA,NA
2142,5.86849315068493,85.3960496839202,NA,NA,NA
2143,5.87123287671233,85.4063548166905,NA,NA,NA
2144,5.87397260273973,85.4166563082217,NA,NA,NA
2145,5.87671232876712,85.4269541615228,NA,NA,NA
2146,5.87945205479452,85.4372483795927,NA,NA,NA
2147,5.88219178082192,85.4475389654351,NA,NA,NA
2148,5.88493150684932,85.4578259220398,NA,NA,NA
2149,5.88767123287671,85.4681092524002,NA,NA,NA
2150,5.89041095890411,85.4783889595022,NA,NA,NA
2151,5.89315068493151,85.4886650463301,NA,NA,NA
2152,5.8958904109589,85.4989375158633,NA,NA,NA
2153,5.8986301369863,85.5092063710773,NA,NA,NA
2154,5.9013698630137,85.5194716149424,NA,NA,NA
2155,5.9041095890411,85.5297332504265,NA,NA,NA
2156,5.90684931506849,85.5399912804971,NA,NA,NA
2157,5.90958904109589,85.5502457081094,NA,NA,NA
2158,5.91232876712329,85.5604965362223,NA,NA,NA
2159,5.91506849315068,85.5707437677868,NA,NA,NA
2160,5.91780821917808,85.5809874057543,NA,NA,NA
2161,5.92054794520548,85.591227453067,NA,NA,NA
2162,5.92328767123288,85.6014639126673,NA,NA,NA
2163,5.92602739726027,85.6116967874925,NA,NA,NA
2164,5.92876712328767,85.621926080476,NA,NA,NA
2165,5.93150684931507,85.6321517945463,NA,NA,NA
2166,5.93424657534247,85.6423739326307,NA,NA,NA
2167,5.93698630136986,85.6525924976513,NA,NA,NA
2168,5.93972602739726,85.6628074925266,NA,NA,NA
2169,5.94246575342466,85.67301892017,NA,NA,NA
2170,5.94520547945205,85.683226783495,NA,NA,NA
2171,5.94794520547945,85.6934310854062,NA,NA,NA
2172,5.95068493150685,85.7036318288084,NA,NA,NA
2173,5.95342465753425,85.7138290166002,NA,NA,NA
2174,5.95616438356164,85.72402265168,NA,NA,NA
2175,5.95890410958904,85.7342127369377,NA,NA,NA
2176,5.96164383561644,85.7443992752632,NA,NA,NA
2177,5.96438356164384,85.7545822695427,NA,NA,NA
2178,5.96712328767123,85.7647617226549,NA,NA,NA
2179,5.96986301369863,85.7749376374774,NA,NA,NA
2180,5.97260273972603,85.7851100168865,NA,NA,NA
2181,5.97534246575342,85.7952788637512,NA,NA,NA
2182,5.97808219178082,85.8054441809369,NA,NA,NA
2183,5.98082191780822,85.8156059713076,NA,NA,NA
2184,5.98356164383562,85.8257642377239,NA,NA,NA
2185,5.98630136986301,85.8359189830388,NA,NA,NA
2186,5.98904109589041,85.8460702101056,NA,NA,NA
2187,5.99178082191781,85.8562179217725,NA,NA,NA
2188,5.99452054794521,85.8663621208844,NA,NA,NA
2189,5.9972602739726,85.8765028102821,NA,NA,NA
2190,6,85.8866399928021,NA,NA,NA
2191,6.0027397260274,85.8967736712805,NA,NA,NA
2192,6.00547945205479,85.9069038485453,NA,NA,NA
2193,6.00821917808219,85.9170305274254,NA,NA,NA
2194,6.01095890410959,85.9271537107428,NA,NA,NA
2195,6.01369863013699,85.9372734013169,NA,NA,NA
2196,6.01643835616438,85.9473896019624,NA,NA,NA
2197,6.01917808219178,85.9575023154942,NA,NA,NA
2198,6.02191780821918,85.9676115447185,NA,NA,NA
2199,6.02465753424658,85.977717292443,NA,NA,NA
2200,6.02739726027397,85.9878195614669,NA,NA,NA
2201,6.03013698630137,85.9979183545896,NA,NA,NA
2202,6.03287671232877,86.0080136746068,NA,NA,NA
2203,6.03561643835616,86.0181055243085,NA,NA,NA
2204,6.03835616438356,86.0281939064808,NA,NA,NA
2205,6.04109589041096,86.0382788239103,NA,NA,NA
2206,6.04383561643836,86.0483602793762,NA,NA,NA
2207,6.04657534246575,86.0584382756555,NA,NA,NA
2208,6.04931506849315,86.0685128155216,NA,NA,NA
2209,6.05205479452055,86.0785839017446,NA,NA,NA
2210,6.05479452054795,86.0886515370896,NA,NA,NA
2211,6.05753424657534,86.0987157243234,NA,NA,NA
2212,6.06027397260274,86.1087764662018,NA,NA,NA
2213,6.06301369863014,86.1188337654821,NA,NA,NA
2214,6.06575342465753,86.1288876249181,NA,NA,NA
2215,6.06849315068493,86.1389380472564,NA,NA,NA
2216,6.07123287671233,86.1489850352452,NA,NA,NA
2217,6.07397260273973,86.1590285916255,NA,NA,NA
2218,6.07671232876712,86.1690687191347,NA,NA,NA
2219,6.07945205479452,86.179105420512,NA,NA,NA
2220,6.08219178082192,86.1891386984843,NA,NA,NA
2221,6.08493150684932,86.1991685557838,NA,NA,NA
2222,6.08767123287671,86.2091949951355,NA,NA,NA
2223,6.09041095890411,86.2192180192598,NA,NA,NA
2224,6.09315068493151,86.229237630875,NA,NA,NA
2225,6.0958904109589,86.2392538326947,NA,NA,NA
2226,6.0986301369863,86.249266627434,NA,NA,NA
2227,6.1013698630137,86.2592760177985,NA,NA,NA
2228,6.1041095890411,86.2692820064916,NA,NA,NA
2229,6.10684931506849,86.279284596217,NA,NA,NA
2230,6.10958904109589,86.2892837896715,NA,NA,NA
2231,6.11232876712329,86.2992795895496,NA,NA,NA
2232,6.11506849315068,86.3092719985424,NA,NA,NA
2233,6.11780821917808,86.319261019339,NA,NA,NA
2234,6.12054794520548,86.3292466546227,NA,NA,NA
2235,6.12328767123288,86.3392289070758,NA,NA,NA
2236,6.12602739726027,86.3492077793736,NA,NA,NA
2237,6.12876712328767,86.359183274193,NA,NA,NA
2238,6.13150684931507,86.3691553942028,NA,NA,NA
2239,6.13424657534247,86.3791241420743,NA,NA,NA
2240,6.13698630136986,86.3890895204685,NA,NA,NA
2241,6.13972602739726,86.3990515320488,NA,NA,NA
2242,6.14246575342466,86.4090101794721,NA,NA,NA
2243,6.14520547945205,86.418965465394,NA,NA,NA
2244,6.14794520547945,86.4289173924634,NA,NA,NA
2245,6.15068493150685,86.4388659633307,NA,NA,NA
2246,6.15342465753425,86.4488111806395,NA,NA,NA
2247,6.15616438356164,86.4587530470335,NA,NA,NA
2248,6.15890410958904,86.4686915651461,NA,NA,NA
2249,6.16164383561644,86.478626737617,NA,NA,NA
2250,6.16438356164384,86.4885585670755,NA,NA,NA
2251,6.16712328767123,86.4984870561486,NA,NA,NA
2252,6.16986301369863,86.5084122074651,NA,NA,NA
2253,6.17260273972603,86.5183340236446,NA,NA,NA
2254,6.17534246575342,86.5282525073068,NA,NA,NA
2255,6.17808219178082,86.5381676610659,NA,NA,NA
2256,6.18082191780822,86.5480794875329,NA,NA,NA
2257,6.18356164383562,86.5579879893204,NA,NA,NA
2258,6.18630136986301,86.5678931690306,NA,NA,NA
2259,6.18904109589041,86.5777950292695,NA,NA,NA
2260,6.19178082191781,86.5876935726328,NA,NA,NA
2261,6.19452054794521,86.5975888017203,NA,NA,NA
2262,6.1972602739726,86.6074807191213,NA,NA,NA
2263,6.2,86.617369327428,NA,NA,NA
2264,6.2027397260274,86.6272546292257,NA,NA,NA
2265,6.20547945205479,86.6371366270989,NA,NA,NA
2266,6.20821917808219,86.6470153236279,NA,NA,NA
2267,6.21095890410959,86.6568907213872,NA,NA,NA
2268,6.21369863013699,86.6667628229544,NA,NA,NA
2269,6.21643835616438,86.6766316308965,NA,NA,NA
2270,6.21917808219178,86.6864971477848,NA,NA,NA
2271,6.22191780821918,86.6963593761799,NA,NA,NA
2272,6.22465753424658,86.7062183186456,NA,NA,NA
2273,6.22739726027397,86.71607397774,NA,NA,NA
2274,6.23013698630137,86.725926356018,NA,NA,NA
2275,6.23287671232877,86.7357754560305,NA,NA,NA
2276,6.23561643835616,86.7456212803259,NA,NA,NA
2277,6.23835616438356,86.7554638314502,NA,NA,NA
2278,6.24109589041096,86.765303111948,NA,NA,NA
2279,6.24383561643836,86.7751391243565,NA,NA,NA
2280,6.24657534246575,86.7849718712131,NA,NA,NA
2281,6.24931506849315,86.7948013550499,NA,NA,NA
2282,6.25205479452055,86.804627578397,NA,NA,NA
2283,6.25479452054795,86.8144505437838,NA,NA,NA
2284,6.25753424657534,86.8242702537319,NA,NA,NA
2285,6.26027397260274,86.8340867107621,NA,NA,NA
2286,6.26301369863014,86.8438999173936,NA,NA,NA
2287,6.26575342465753,86.8537098761397,NA,NA,NA
2288,6.26849315068493,86.8635165895147,NA,NA,NA
2289,6.27123287671233,86.8733200600247,NA,NA,NA
2290,6.27397260273973,86.8831202901754,NA,NA,NA
2291,6.27671232876712,86.8929172824704,NA,NA,NA
2292,6.27945205479452,86.9027110394094,NA,NA,NA
2293,6.28219178082192,86.9125015634886,NA,NA,NA
2294,6.28493150684931,86.9222888572004,NA,NA,NA
2295,6.28767123287671,86.9320729230364,NA,NA,NA
2296,6.29041095890411,86.9418537634828,NA,NA,NA
2297,6.29315068493151,86.9516313810252,NA,NA,NA
