Day,Year,Lhat,SE,Lower,Upper
2042,5.59452054794521,83.7618779197654,2.20646022279238,79.4372953497721,88.0864604897587
2043,5.5972602739726,83.7704403840466,2.20840118193465,79.442053604039,88.0988271640542
2044,5.6,83.7789925837525,2.21034626672639,79.4467935076062,88.1111916598988
2045,5.6027397260274,83.7875345303997,2.21229545670935,79.4515151120878,88.1235539487117
2046,5.60547945205479,83.796066235494,2.21424873147272,79.4562184689939,88.135914001994
2047,5.60821917808219,83.8045877105301,2.21620607065339,79.4609036297304,88.1482717913297
2048,5.61095890410959,83.8130989669914,2.21816745393606,79.4655706455979,88.160627288385
2049,5.61369863013699,83.8216000163509,2.22013286105354,79.4702195677921,88.1729804649097
2050,5.61643835616438,83.8300908700701,2.22210227178687,79.4748504474032,88.185331292737
2051,5.61917808219178,83.8385715395997,2.22407566596553,79.4794633354153,88.1976797437841
2052,5.62191780821918,83.8470420363793,2.22605302346763,79.4840582827063,88.2100257900524
2053,5.62465753424657,83.8555023718378,2.22803432422008,79.4886353400474,88.2223694036282
2054,5.62739726027397,83.8639525573925,2.23001954819875,79.4931945581027,88.2347105566823
2055,5.63013698630137,83.8723926044504,2.23200867542867,79.4977359874293,88.2470492214716
2056,5.63287671232877,83.8808225244071,2.23400168598419,79.5022596784763,88.2593853703379
2057,5.63561643835616,83.8892423286474,2.23599855998914,79.5067656815853,88.2717189757095
2058,5.63835616438356,83.897652028545,2.23799927761694,79.5112540469892,88.2840500101009
2059,5.64109589041096,83.9060516354631,2.2400038190909,79.5157248248127,88.2963784461134
2060,5.64383561643836,83.9144411607532,2.24201216468415,79.5201780650716,88.3087042564348
2061,5.64657534246575,83.9228206157565,2.24402429472001,79.5246138176724,88.3210274138406
2062,5.64931506849315,83.931190011803,2.24604018957199,79.5290321324124,88.3333478911936
2063,5.65205479452055,83.9395493602117,2.24805982966392,79.5334330589791,88.3456656614442
2064,5.65479452054795,83.9478986722908,2.25008319547027,79.5378166469503,88.3579806976313
2065,5.65753424657534,83.9562379593377,2.25211026751604,79.5421829457934,88.370292972882
2066,5.66027397260274,83.9645672326386,2.25414102637703,79.5465320048655,88.3826024604117
2067,5.66301369863014,83.9728865034691,2.25617545267996,79.550863873413,88.3949091335251
2068,5.66575342465753,83.9811957830934,2.25821352710248,79.5551786005714,88.4072129656155
2069,5.66849315068493,83.9894950827656,2.2602552303735,79.5594762353652,88.4195139301659
2070,5.67123287671233,83.9977844137283,2.26230054327311,79.5637568267076,88.431812000749
2071,5.67397260273973,84.0060637872133,2.2643494466327,79.5680204234,88.4441071510266
2072,5.67671232876712,84.0143332144417,2.26640192133523,79.5722670741323,88.4563993547512
2073,5.67945205479452,84.0225927066236,2.26845794831513,79.5764968274823,88.4686885857649
2074,5.68219178082192,84.0308422749584,2.27051750855857,79.580709731916,88.4809748180008
2075,5.68493150684932,84.0390819306345,2.27258058310346,79.5849058357867,88.4932580254823
2076,5.68767123287671,84.0473116848294,2.27464715303953,79.5890851873353,88.5055381823234
2077,5.69041095890411,84.0555315487099,2.27671719950852,79.5932478346903,88.5178152627295
2078,5.69315068493151,84.0637415334318,2.27879070370414,79.597393825867,88.5300892409966
2079,5.6958904109589,84.0719416501404,2.28086764687224,79.6015232087681,88.5423600915126
2080,5.6986301369863,84.0801319099697,2.2829480103109,79.605636031183,88.5546277887565
2081,5.7013698630137,84.0883123240435,2.28503177537043,79.6097323407878,88.5668923072991
2082,5.7041095890411,84.0964829034741,2.2871189234535,79.6138121851452,88.579153621803
2083,5.70684931506849,84.1046436593634,2.28920943601517,79.6178756117045,88.5914117070224
2084,5.70958904109589,84.1127946028024,2.29130329456301,79.6219226678009,88.6036665378039
2085,5.71232876712329,84.1209357448715,2.29340048065718,79.6259534006566,88.6159180890864
2086,5.71506849315069,84.1290670966401,2.29550097591039,79.6299678573792,88.628166335901
2087,5.71780821917808,84.1371886691668,2.29760476198803,79.6339660849626,88.6404112533711
2088,5.72054794520548,84.1453004734993,2.29971182060818,79.6379481302863,88.6526528167124
2089,5.72328767123288,84.1534025206752,2.30182213354182,79.6419140401161,88.6648910012343
2090,5.72602739726027,84.1614948217205,2.30393568261258,79.6458638611032,88.6771257823379
2091,5.72876712328767,84.169577387651,2.30605244969712,79.6497976397843,88.6893571355177
2092,5.73150684931507,84.1776502294714,2.3081724167249,79.6537154225818,88.701585036361
2093,5.73424657534247,84.185713358176,2.31029556567841,79.6576172558037,88.7138094605483
2094,5.73698630136986,84.1937667847481,2.31242187859311,79.6615031856432,88.7260303838531
2095,5.73972602739726,84.2018105201604,2.31455133755748,79.6653732581788,88.7382477821421
2096,5.74246575342466,84.2098445753749,2.31668392471305,79.6692275193744,88.7504616313753
2097,5.74520547945205,84.2178689613426,2.31881962225449,79.673066015079,88.7626719076061
2098,5.74794520547945,84.2258836890043,2.32095841242957,79.6768887910271,88.7748785869815
2099,5.75068493150685,84.2338887692897,2.32310027753919,79.6806958928379,88.7870816457415
2100,5.75342465753425,84.2418842131179,2.32524519993741,79.684487366016,88.7992810602199
2101,5.75616438356164,84.2498700313973,2.32739316203148,79.6882632559508,88.8114768068438
2102,5.75890410958904,84.2578462350259,2.32954414628192,79.6920236079172,88.8236688621346
2103,5.76164383561644,84.2658128348904,2.33169813520235,79.6957684670746,88.8358572027062
2104,5.76438356164384,84.2737698418673,2.33385511135969,79.6994978784676,88.848041805267
2105,5.76712328767123,84.2817172668227,2.33601505737413,79.7032118870261,88.8602226466192
2106,5.76986301369863,84.2896551206112,2.33817795591903,79.7069105375644,88.872399703658
2107,5.77260273972603,84.2975834140775,2.34034378972105,79.7105938747823,88.8845729533728
2108,5.77534246575342,84.3055021580552,2.34251254156007,79.7142619432641,88.8967423728464
2109,5.77808219178082,84.3134113633677,2.34468419426925,79.7179147874796,88.9089079392557
2110,5.78082191780822,84.3213110408273,2.346858730735,79.7215524517833,88.9210696298712
2111,5.78356164383562,84.3292012012359,2.34903613389695,79.7251749804146,88.9332274220571
2112,5.78630136986301,84.3370818553849,2.35121638674802,79.7287824174984,88.9453812932714
2113,5.78904109589041,84.3449530140548,2.35339947233428,79.7323748070441,88.9575312210656
2114,5.79178082191781,84.3528146880158,2.3555853737551,79.7359521929465,88.9696771830852
2115,5.79452054794521,84.3606668880274,2.35777407416302,79.7395146189856,88.9818191570692
2116,5.7972602739726,84.3685096248383,2.35996555676375,79.7430621288263,88.9939571208502
2117,5.8,84.3763429091868,2.36215980481621,79.7465947660189,89.0060910523547
2118,5.8027397260274,84.3841667518005,2.36435680163241,79.7501125739987,89.0182209296024
2119,5.80547945205479,84.3919811633969,2.36655653057761,79.7536155960867,89.0303467307071
2120,5.80821917808219,84.3997861546821,2.36875897507002,79.7571038754889,89.0424684338754
2121,5.81095890410959,84.4075817363524,2.37096411858106,79.7605774552968,89.0545860174081
2122,5.81369863013699,84.4153679190932,2.37317194463514,79.7640363784874,89.0666994596989
2123,5.81643835616438,84.4231447135792,2.37538243680969,79.7674806879232,89.0788087392352
2124,5.81917808219178,84.430912130475,2.37759557873518,79.7709104263524,89.0909138345976
2125,5.82191780821918,84.4386701804344,2.37981135409501,79.7743256364087,89.1030147244602
2126,5.82465753424658,84.4464188741006,2.38202974662544,79.7777263606116,89.1151113875895
2127,5.82739726027397,84.4541582221063,2.38425074011571,79.7811126413666,89.1272038028461
2128,5.83013698630137,84.4618882350739,2.38647431840783,79.7844845209648,89.139291949183
2129,5.83287671232877,84.4696089236151,2.38870046539669,79.7878420415836,89.1513758056467
2130,5.83561643835616,84.4773202983312,2.39092916502986,79.7911852452862,89.1634553513761
2131,5.83835616438356,84.485022369813,2.39316040130775,79.7945141740224,89.1755305656036
2132,5.84109589041096,84.4927151486407,2.39539415828325,79.7978288696278,89.1876014276535
2133,5.84383561643836,84.5003986453839,2.39763042006202,79.8011293738247,89.1996679169431
2134,5.84657534246575,84.5080728706023,2.39986917080226,79.8044157282218,89.2117300129827
2135,5.84931506849315,84.5157378348445,2.40211039471471,79.8076879743144,89.2237876953746
2136,5.85205479452055,84.5233935486489,2.40435407606252,79.8109461534843,89.2358409438135
2137,5.85479452054795,84.5310400225436,2.4066001991613,79.8141903070005,89.2478897380866
2138,5.85753424657534,84.5386772670459,2.40884874837899,79.8174204760187,89.2599340580731
2139,5.86027397260274,84.546305292663,2.41109970813588,79.8206367015816,89.2719738837444
2140,5.86301369863014,84.5539241098914,2.41335306290444,79.8238390246193,89.2840091951635
2141,5.86575342465753,84.5615337292173,2.41560879720935,79.8270274859488,89.2960399724857
2142,5.86849315068493,84.5691341611165,2.41786689562743,79.8302021262751,89.3080661959579
2143,5.87123287671233,84.5767254160543,2.4201273427875,79.8333629861902,89.3200878459184
2144,5.87397260273973,84.5843075044857,2.42239012337043,79.8365101061741,89.3321049027973
2145,5.87671232876712,84.5918804368552,2.42465522210898,79.8396435265946,89.3441173471158
2146,5.87945205479452,84.599444223597,2.42692262378776,79.8427632877075,89.3561251594864
2147,5.88219178082192,84.6069988751348,2.42919231324319,79.8458694296566,89.368128320613
2148,5.88493150684932,84.614544401882,2.43146427536339,79.8489619924739,89.38012681129
2149,5.88767123287671,84.6220808142416,2.43373849508814,79.8520410160802,89.3921206124031
2150,5.89041095890411,84.6296081226063,2.43601495740876,79.8551065402843,89.4041097049284
2151,5.89315068493151,84.6371263373582,2.43829364736807,79.858158604784,89.4160940699325
2152,5.8958904109589,84.6446354688694,2.44057455006033,79.8611972491661,89.4280736885727
2153,5.8986301369863,84.6521355275015,2.44285765063118,79.8642225129063,89.4400485420968
2154,5.9013698630137,84.6596265236056,2.44514293427742,79.8672344353692,89.4520186118419
2155,5.9041095890411,84.6671084675226,2.44743038624714,79.8702330558092,89.463983879236
2156,5.90684931506849,84.6745813695832,2.44971999183947,79.8732184133701,89.4759443257963
2157,5.90958904109589,84.6820452401076,2.4520117364046,79.8761905470851,89.4878999331301
2158,5.91232876712329,84.6895000894056,2.45430560534358,79.8791494958774,89.4998506829338
2159,5.91506849315068,84.696945927777,2.45660158410844,79.8820952985604,89.5117965569936
2160,5.91780821917808,84.7043827655111,2.45889965820192,79.8850279938375,89.5237375371847
2161,5.92054794520548,84.7118106128869,2.46119981317741,79.8879476203025,89.5356736054713
2162,5.92328767123288,84.7192294801733,2.46350203463894,79.8908542164398,89.5476047439068
2163,5.92602739726027,84.7266393776285,2.46580630824101,79.8937478206245,89.5595309346326
2164,5.92876712328767,84.7340403155009,2.46811261968861,79.8966284711225,89.5714521598794
2165,5.93150684931507,84.7414323040284,2.47042095473696,79.8994962060909,89.5833684019659
2166,5.93424657534247,84.7488153534387,2.47273129919159,79.9023510635782,89.5952796432992
2167,5.93698630136986,84.7561894739492,2.47504363890818,79.9051930815242,89.6071858663742
2168,5.93972602739726,84.763554675767,2.47735795979236,79.9080222977603,89.6190870537736
2169,5.94246575342466,84.770910969089,2.47967424779983,79.9108387500099,89.6309831881682
2170,5.94520547945205,84.7782583641021,2.48199248893611,79.9136424758884,89.6428742523158
2171,5.94794520547945,84.7855968709828,2.48431266925649,79.9164335129035,89.6547602290621
2172,5.95068493150685,84.7929264998972,2.48663477486589,79.9192118984551,89.6666411013392
2173,5.95342465753425,84.8002472610013,2.48895879191881,79.9219776698361,89.6785168521665
2174,5.95616438356164,84.807559164441,2.49128470661926,79.9247308642319,89.6903874646502
2175,5.95890410958904,84.8148622203521,2.49361250522061,79.927471518721,89.7022529219832
2176,5.96164383561644,84.8221564388599,2.49594217402546,79.9301996702754,89.7141132074444
2177,5.96438356164384,84.8294418300798,2.49827369938563,79.9329153557603,89.7259683043993
2178,5.96712328767123,84.8367184041167,2.50060706770195,79.9356186119345,89.7378181962988
2179,5.96986301369863,84.8439861710656,2.50294226542425,79.9383094754509,89.7496628666802
2180,5.97260273972603,84.8512451410114,2.50527927905127,79.9409879828564,89.7615022991663
2181,5.97534246575342,84.8584953240284,2.50761809513035,79.943654170592,89.7733364774649
2182,5.97808219178082,84.8657367301814,2.50995870025766,79.9463080749934,89.7851653853694
2183,5.98082191780822,84.8729693695245,2.5123010810778,79.948949732291,89.796989006758
2184,5.98356164383562,84.880193252102,2.51464522428386,79.95157917861,89.808807325594
2185,5.98630136986301,84.8874083879477,2.51699111661722,79.9541964499707,89.8206203259248
2186,5.98904109589041,84.8946147870858,2.51933874486751,79.9568015822891,89.8324279918825
2187,5.99178082191781,84.90181245953,2.52168809587249,79.9593946113765,89.8442303076835
2188,5.99452054794521,84.9090014152838,2.52403915651786,79.96197557294,89.8560272576277
2189,5.9972602739726,84.9161816643411,2.5263919137373,79.9645445025828,89.8678188260995
2190,6,84.9233532166853,2.52874635451222,79.9671014358044,89.8796049975662
2191,6.0027397260274,84.9305160822897,2.53110246587173,79.9696464080006,89.8913857565788
2192,6.00547945205479,84.9376702711177,2.53346023489244,79.9721794544641,89.9031610877713
2193,6.00821917808219,84.9448157931225,2.53581964869849,79.9747006103845,89.9149309758605
2194,6.01095890410959,84.9519526582474,2.53818069446138,79.9772099108483,89.9266954056466
2195,6.01369863013699,84.9590808764255,2.5405433593997,79.9797073908397,89.9384543620113
2196,6.01643835616438,84.9662004575798,2.54290763077926,79.9821930852404,89.9502078299193
2197,6.01917808219178,84.9733114116233,2.54527349591282,79.9846670288298,89.9619557944168
2198,6.02191780821918,84.9804137484591,2.54764094216007,79.9871292562856,89.9736982406325
2199,6.02465753424658,84.98750747798,2.55000995692739,79.9895798021838,89.9854351537762
2200,6.02739726027397,84.9945926100691,2.55238052766792,79.9920187009986,89.9971665191395
2201,6.03013698630137,85.0016691545991,2.55475264188116,79.9944459871034,90.0088923220947
2202,6.03287671232877,85.008737121433,2.55712628711323,79.9968616947705,90.0206125480956
2203,6.03561643835616,85.0157965204238,2.55950145095641,79.9992658581712,90.0323271826764
2204,6.03835616438356,85.0228473614142,2.56187812104921,80.0016585113766,90.0440362114518
2205,6.04109589041096,85.0298896542372,2.5642562850762,80.0040396883573,90.055739620117
2206,6.04383561643836,85.0369234087157,2.56663593076791,80.0064094229841,90.0674373944472
2207,6.04657534246575,85.0439486346626,2.56901704590067,80.0087677490278,90.0791295202974
2208,6.04931506849315,85.0509653418808,2.57139961829649,80.0111147001596,90.090815983602
2209,6.05205479452055,85.0579735401635,2.57378363582309,80.0134503099517,90.1024967703753
2210,6.05479452054795,85.0649732392935,2.57616908639351,80.0157746118768,90.1141718667102
2211,6.05753424657534,85.0719644490441,2.57855595796627,80.0180876393091,90.1258412587792
2212,6.06027397260274,85.0789471791784,2.580944238545,80.0203894255241,90.1375049328328
2213,6.06301369863014,85.0859214394495,2.58333391617849,80.0226800036988,90.1491628752001
2214,6.06575342465753,85.0928872396009,2.58572497896058,80.0249594069125,90.1608150722892
2215,6.06849315068493,85.0998445893656,2.58811741502984,80.0272276681463,90.172461510585
2216,6.07123287671233,85.1067934984675,2.59051121256972,80.0294848202837,90.1841021766513
2217,6.07397260273973,85.1137339766198,2.59290635980818,80.0317308961109,90.1957370571287
2218,6.07671232876712,85.1206660335263,2.59530284501775,80.0339659283171,90.2073661387354
2219,6.07945205479452,85.1275896788807,2.59770065651531,80.0361899494946,90.2189894082668
2220,6.08219178082192,85.1345049223669,2.60009978266198,80.038402992139,90.2306068525948
2221,6.08493150684932,85.1414117736587,2.60250021186304,80.0406050886493,90.2422184586681
2222,6.08767123287671,85.1483102424206,2.60490193256778,80.0427962713289,90.2538242135122
2223,6.09041095890411,85.1552003383064,2.60730493326928,80.044976572385,90.2654241042277
2224,6.09315068493151,85.1620820709606,2.60970920250452,80.047146023929,90.2770181179922
2225,6.0958904109589,85.1689554500179,2.61211472885406,80.0493046579774,90.2886062420585
2226,6.0986301369863,85.1758204851029,2.61452150094196,80.0514525064511,90.3001884637548
2227,6.1013698630137,85.1826771858304,2.61692950743562,80.0535896011764,90.3117647704844
2228,6.1041095890411,85.1895255618055,2.6193387370458,80.0557159738851,90.3233351497258
2229,6.10684931506849,85.1963656226232,2.62174917852632,80.0578316562141,90.3348995890322
2230,6.10958904109589,85.2031973778691,2.62416082067408,80.0599366797068,90.3464580760314
2231,6.11232876712329,85.2100208371186,2.62657365232881,80.0620310758123,90.3580105984249
2232,6.11506849315068,85.2168360099375,2.62898766237301,80.0641148758863,90.3695571439887
2233,6.11780821917808,85.2236429058818,2.63140283973188,80.0661881111909,90.3810977005728
2234,6.12054794520548,85.2304415344978,2.63381917337307,80.0682508128955,90.3926322561
2235,6.12328767123288,85.2372319053216,2.63623665230661,80.0703030120762,90.404160798567
2236,6.12602739726027,85.24401402788,2.63865526558486,80.0723447397167,90.4156833160433
2237,6.12876712328767,85.2507879116899,2.64107500230226,80.0743760267084,90.4271997966714
2238,6.13150684931507,85.2575535662582,2.64349585159523,80.0763969038505,90.4387102286659
2239,6.13424657534247,85.2643110010825,2.64591780264221,80.0784074018504,90.4502146003146
2240,6.13698630136986,85.2710602256501,2.64834084466325,80.0804075513238,90.4617128999765
2241,6.13972602739726,85.2778012494391,2.6507649669201,80.0823973827952,90.473205116083
2242,6.14246575342466,85.2845340819174,2.653190158716,80.084376926698,90.4846912371369
2243,6.14520547945205,85.2912587325436,2.65561640939562,80.0863462133746,90.4961712517126
2244,6.14794520547945,85.2979752107663,2.6580437083448,80.0883052730772,90.5076451484554
2245,6.15068493150685,85.3046835260243,2.66047204499058,80.0902541359671,90.5191129160814
2246,6.15342465753425,85.3113836877471,2.66290140880098,80.0921928321162,90.530574543378
2247,6.15616438356164,85.3180757053541,2.66533178928489,80.0941213915061,90.5420300192022
2248,6.15890410958904,85.3247595882552,2.66776317599191,80.0960398440289,90.5534793324815
2249,6.16164383561644,85.3314353458507,2.67019555851239,80.0979482194876,90.5649224722138
2250,6.16438356164384,85.338102987531,2.67262892647706,80.099846547596,90.576359427466
2251,6.16712328767123,85.3447625226769,2.675063269557,80.1017348579792,90.5877901873746
2252,6.16986301369863,85.3514139606597,2.67749857746367,80.1036131801737,90.5992147411457
2253,6.17260273972603,85.3580573108409,2.67993483994854,80.1054815436276,90.6106330780541
2254,6.17534246575342,85.3646925825723,2.6823720468031,80.1073399777012,90.6220451874433
2255,6.17808219178082,85.3713197851961,2.68481018785872,80.1091885116668,90.6334510587255
2256,6.18082191780822,85.3779389280451,2.68724925298649,80.1110271747094,90.6448506813808
2257,6.18356164383562,85.3845500204421,2.68968923209713,80.1128559959265,90.6562440449577
2258,6.18630136986301,85.3911530717005,2.69213011514084,80.1146750043288,90.6676311390722
2259,6.18904109589041,85.3977480911241,2.69457189210721,80.11648422884,90.6790119534082
2260,6.19178082191781,85.404335088007,2.69701455302503,80.1182836982976,90.6903864777164
2261,6.19452054794521,85.4109140716338,2.69945808796221,80.1200734414525,90.7017547018151
2262,6.1972602739726,85.4174850512793,2.70190248702563,80.1218534869698,90.7131166155887
2263,6.2,85.4240480362089,2.70434774036108,80.1236238634289,90.7244722089889
2264,6.2027397260274,85.4306030356785,2.70679383815303,80.1253845993237,90.7358214720334
2265,6.20547945205479,85.4371500589343,2.70924077062461,80.1271357230626,90.7471643948061
2266,6.20821917808219,85.4436891152129,2.71168852803737,80.1288772629692,90.7585009674566
2267,6.21095890410959,85.4502202137415,2.71413710069129,80.1306092472826,90.7698311802004
2268,6.21369863013699,85.4567433637374,2.71658647892445,80.132331704157,90.7811550233178
2269,6.21643835616438,85.4632585744089,2.71903665311321,80.1340446616627,90.7924724871551
2270,6.21917808219178,85.4697658549543,2.72148761367182,80.1357481477857,90.8037835621229
2271,6.22191780821918,85.4762652145626,2.72393935105238,80.1374421904286,90.8150882386967
2272,6.22465753424658,85.4827566624133,2.72639185574474,80.1391268174102,90.8263865074163
2273,6.22739726027397,85.4892402076761,2.72884511827635,80.1408020564666,90.8376783588857
2274,6.23013698630137,85.4957158595117,2.73129912921216,80.1424679352503,90.8489637837732
2275,6.23287671232877,85.5021836270708,2.73375387915446,80.1441244813314,90.8602427728103
2276,6.23561643835616,85.508643519495,2.73620935874281,80.1457717221977,90.8715153167924
2277,6.23835616438356,85.515095545916,2.73866555865376,80.1474096852544,90.8827814065777
2278,6.24109589041096,85.5215397154564,2.74112246960102,80.1490383978249,90.8940410330879
2279,6.24383561643836,85.5279760372291,2.743580082335,80.1506578871511,90.9052941873071
2280,6.24657534246575,85.5344045203379,2.74603838764307,80.152268180393,90.9165408602827
2281,6.24931506849315,85.5408251738764,2.7484973763489,80.1538693046298,90.9277810431231
2282,6.25205479452055,85.5472380069296,2.75095703931291,80.1554612868594,90.9390147269998
2283,6.25479452054795,85.5536430285725,2.75341736743176,80.1570441539992,90.9502419031459
2284,6.25753424657534,85.560040247871,2.75587835163845,80.158617932886,90.961462562856
2285,6.26027397260274,85.5664296738813,2.75833998290202,80.1601826502765,90.9726766974861
2286,6.26301369863014,85.5728113156502,2.76080225222751,80.1617383328473,90.9838842984532
2287,6.26575342465753,85.5791851822154,2.76326515065587,80.1632850071953,90.9950853572356
2288,6.26849315068493,85.5855512826047,2.76572866926376,80.1648226998379,91.0062798653716
2289,6.27123287671233,85.5919096258371,2.76819279916358,80.1663514372133,91.0174678144608
2290,6.27397260273973,85.5982602209217,2.77065753150317,80.1678712456809,91.0286491961626
2291,6.27671232876712,85.6046030768584,2.77312285746568,80.1693821515208,91.0398240021959
2292,6.27945205479452,85.6109382026377,2.77558876826963,80.1708841809353,91.05099222434
2293,6.28219178082192,85.6172656072408,2.77805525516871,80.1723773600479,91.0621538544337
2294,6.28493150684931,85.6235852996394,2.78052230945152,80.1738617149043,91.0733088843746
2295,6.28767123287671,85.6298972887962,2.78298992244166,80.1753372714726,91.0844573061198
2296,6.29041095890411,85.6362015836641,2.78545808549751,80.1768040556431,91.0955991116851
2297,6.29315068493151,85.6424981931867,2.78792679001201,80.1782620932288,91.1067342931446
2298,6.2958904109589,85.6487871262986,2.79039602741274,80.179711409966,91.1178628426312
2299,6.2986301369863,85.6550683919248,2.79286578916169,80.1811520315138,91.1289847523357
2300,6.3013698630137,85.6613419989812,2.79533606675519,80.1825839834552,91.1401000145072
2301,6.3041095890411,85.667607956374,2.79780685172358,80.1840072912964,91.1512086214516
2302,6.30684931506849,85.6738662730005,2.80027813563147,80.1854219804679,91.1623105655332
2303,6.30958904109589,85.6801169577485,2.80274991007725,80.1868280763242,91.1734058391728
2304,6.31232876712329,85.6863600194965,2.80522216669329,80.1882256041443,91.1844944348488
2305,6.31506849315068,85.6925954671139,2.80769489714558,80.1896145891317,91.1955763450962
2306,6.31780821917808,85.6988233094607,2.81016809313368,80.190995056415,91.2066515625063
2307,6.32054794520548,85.7050435553875,2.81264174639069,80.1923670310479,91.2177200797271
2308,6.32328767123288,85.7112562137357,2.81511584868293,80.1937305380093,91.2287818894622
2309,6.32602739726027,85.7174612933376,2.81759039181009,80.1950856022037,91.2398369844715
2310,6.32876712328767,85.723658803016,2.82006536760487,80.1964322484618,91.2508853575703
2311,6.33150684931507,85.7298487515849,2.82254076793314,80.1977705015399,91.2619270016299
2312,6.33424657534247,85.7360311478486,2.82501658469346,80.1991003861211,91.2729619095761
2313,6.33698630136986,85.7422060006024,2.82749280981726,80.2004219268146,91.2839900743901
2314,6.33972602739726,85.7483733186321,2.82996943526854,80.2017351481566,91.2950114891076
2315,6.34246575342466,85.7545331107147,2.83244645304389,80.2030400746105,91.306026146819
2316,6.34520547945205,85.760685385618,2.83492385517243,80.2043367305666,91.3170340406694
2317,6.34794520547945,85.7668301521001,2.83740163371529,80.205625140343,91.3280351638572
2318,6.35068493150685,85.7729674189103,2.83987978076605,80.2069053281853,91.3390295096353
2319,6.35342465753425,85.7790971947885,2.8423582884502,80.2081773182672,91.3500170713098
2320,6.35616438356164,85.7852194884659,2.84483714892535,80.2094411346906,91.3609978422412
2321,6.35890410958904,85.791334308664,2.84731635438085,80.2106968014857,91.3719718158424
2322,6.36164383561644,85.7974416640952,2.8497958970376,80.2119443426115,91.3829389855789
2323,6.36438356164384,85.803541563463,2.8522757691485,80.2131837819557,91.3938993449704
2324,6.36712328767123,85.8096340154617,2.85475596299763,80.2144151433353,91.404852887588
2325,6.36986301369863,85.8157190287762,2.85723647090061,80.2156384504967,91.4157996070557
2326,6.37260273972603,85.8217966120825,2.85971728520426,80.2168537271154,91.4267394970495
2327,6.37534246575343,85.8278667740474,2.86219839828658,80.2180609967975,91.4376725512973
2328,6.37808219178082,85.8339295233286,2.86467980255664,80.2192602830783,91.448598763579
2329,6.38082191780822,85.8399848685748,2.86716149045443,80.220451609424,91.4595181277257
2330,6.38356164383562,85.8460328184253,2.86964345445069,80.2216349992308,91.4704306376198
2331,6.38630136986301,85.8520733815106,2.87212568704701,80.2228104758261,91.4813362871951
2332,6.38904109589041,85.8581065664521,2.87460818077553,80.2239780624678,91.4922350704363
2333,6.39178082191781,85.8641323818616,2.87709092819872,80.2251377823452,91.503126981378
2334,6.39452054794521,85.8701508363425,2.87957392190966,80.2262896585788,91.5140120141062
2335,6.3972602739726,85.8761619384889,2.88205715453157,80.2274337142211,91.5248901627568
2336,6.4,85.8821656968859,2.8845406187179,80.2285699722559,91.5357614215158
2337,6.4027397260274,85.8881621201091,2.887024307152,80.2296984555995,91.5466257846188
2338,6.40547945205479,85.8941512167256,2.88950821254727,80.2308191871003,91.557483246351
2339,6.40821917808219,85.9001329952933,2.89199232764696,80.2319321895391,91.5683338010475
2340,6.41095890410959,85.9061074643609,2.89447664522393,80.2330374856297,91.5791774430921
2341,6.41369863013699,85.9120746324681,2.89696115808073,80.2341350980185,91.5900141669178
2342,6.41643835616438,85.918034508146,2.89944585904939,80.2352250492854,91.6008439670066
2343,6.41917808219178,85.9239870999161,2.90193074099134,80.2363073619434,91.6116668378887
2344,6.42191780821918,85.9299324162911,2.90441579679723,80.2373820584393,91.6224827741429
2345,6.42465753424658,85.9358704657751,2.90690101938703,80.2384491611537,91.6332917703964
2346,6.42739726027397,85.9418012568625,2.9093864017096,80.2395086924012,91.6440938213239
2347,6.43013698630137,85.9477247980392,2.9118719367428,80.2405606744304,91.654888921648
2348,6.43287671232877,85.9536410977821,2.91435761749351,80.2416051294249,91.6656770661394
2349,6.43561643835616,85.959550164559,2.91684343699714,80.2426420795026,91.6764582496154
2350,6.43835616438356,85.9654520068287,2.91932938831785,80.2436715467164,91.6872324669411
2351,6.44109589041096,85.9713466330412,2.92181546454835,80.2446935530543,91.6979997130282
2352,6.44383561643836,85.9772340516375,2.92430165880971,80.2457081204397,91.7087599828352
2353,6.44657534246575,85.9831142710494,2.92678796425133,80.2467152707315,91.7195132713673
2354,6.44931506849315,85.9889872997004,2.929274374051,80.2477150257243,91.7302595736764
2355,6.45205479452055,85.9948531460043,2.93176088141434,80.2487074071488,91.7409988848598
2356,6.45479452054794,86.0007118183666,2.93424747957519,80.2496924366718,91.7517312000614
2357,6.45753424657534,86.0065633251836,2.93673416179528,80.2506701358965,91.7624565144708
2358,6.46027397260274,86.0124076748426,2.93922092136397,80.2516405263626,91.7731748233226
2359,6.46301369863014,86.0182448757222,2.94170775159852,80.2526036295468,91.7838861218976
2360,6.46575342465753,86.0240749361923,2.94419464584375,80.2535594668629,91.7945904055217
2361,6.46849315068493,86.0298978646133,2.94668159747189,80.2545080596615,91.8052876695652
2362,6.47123287671233,86.0357136693373,2.94916859988259,80.255449429231,91.8159779094436
2363,6.47397260273973,86.0415223587073,2.95165564650282,80.2563835967974,91.8266611206171
2364,6.47671232876712,86.0473239410575,2.95414273078679,80.2573105835246,91.8373372985904
2365,6.47945205479452,86.0531184247132,2.95662984621565,80.2582304105143,91.8480064389121
2366,6.48219178082192,86.0589058179908,2.95911698629761,80.2591430988067,91.8586685371748
2367,6.48493150684931,86.0646861291978,2.96160414456775,80.2600486693805,91.8693235890152
2368,6.48767123287671,86.0704593666333,2.96409131458805,80.2609471431527,91.8799715901139
