Day,Year,Lhat,SE,Lower,Upper
2824,7.73698630136986,87.9604519994855,3.10009538457023,81.884376697089,94.036527301882
2825,7.73972602739726,87.9637276713363,3.10102374091307,81.885832823943,94.0416225187296
2826,7.74246575342466,87.9669998733091,3.10195149933737,81.8872866528178,94.0467130938004
2827,7.74520547945205,87.9702686090794,3.10287866006418,81.8887381869557,94.0517990312031
2828,7.74794520547945,87.973533882319,3.10380522331478,81.8901874295947,94.0568803350432
2829,7.75068493150685,87.9767956966955,3.10473118931065,81.8916343839685,94.0619570094226
2830,7.75342465753425,87.9800540558731,3.10565655827347,81.8930790533065,94.0670290584398
2831,7.75616438356164,87.9833089635117,3.10658133042514,81.8945214408339,94.0720964861896
2832,7.75890410958904,87.9865604232675,3.10750550598778,81.8959615497716,94.0771592967635
2833,7.76164383561644,87.9898084387929,3.10842908518371,81.897399383336,94.0822174942497
2834,7.76438356164384,87.9930530137361,3.10935206823546,81.8988349447395,94.0872710827327
2835,7.76712328767123,87.9962941517418,3.11027445536577,81.90026823719,94.0923200662937
2836,7.76986301369863,87.9995318564508,3.11119624679757,81.9016992638914,94.0973644490102
2837,7.77260273972603,88.0027661314998,3.11211744275403,81.903128028043,94.1024042349566
2838,7.77534246575342,88.0059969805218,3.11303804345851,81.9045545328401,94.1074394282035
2839,7.77808219178082,88.009224407146,3.11395804913456,81.9059787814737,94.1124700328184
2840,7.78082191780822,88.0124484149978,3.11487746000595,81.9074007771305,94.117496052865
2841,7.78356164383562,88.0156690076984,3.11579627629666,81.908820522993,94.1225174924039
2842,7.78630136986301,88.0188861888657,3.11671449823085,81.9102380222394,94.127534355492
2843,7.78904109589041,88.0220999621134,3.11763212603291,81.9116532780438,94.1325466461829
2844,7.79178082191781,88.0253103310514,3.11854915992742,81.913066293576,94.1375543685267
2845,7.79452054794521,88.0285172992858,3.11946560013914,81.9144770720015,94.1425575265702
2846,7.7972602739726,88.0317208704191,3.12038144689308,81.9158856164817,94.1475561243565
2847,7.8,88.0349210480497,3.12129670041439,81.9172919301738,94.1525501659256
2848,7.8027397260274,88.0381178357724,3.12221136092846,81.9186960162308,94.1575396553139
2849,7.80547945205479,88.0413112371779,3.12312542866087,81.9200978778014,94.1625245965544
2850,7.80821917808219,88.0445012558534,3.12403890383738,81.9214975180301,94.1675049936766
2851,7.81095890410959,88.0476878953822,3.12495178668397,81.9228949400575,94.1724808507068
2852,7.81369863013699,88.0508711593437,3.12586407742681,81.9242901470196,94.1774521716678
2853,7.81643835616438,88.0540510513137,3.12677577629225,81.9256831420486,94.1824189605787
2854,7.81917808219178,88.057227574864,3.12768688350685,81.9270739282723,94.1873812214558
2855,7.82191780821918,88.0604007335628,3.12859739929737,81.9284625088143,94.1923389583113
2856,7.82465753424658,88.0635705309745,3.12950732389073,81.9298488867943,94.1972921751546
2857,7.82739726027397,88.0667369706595,3.13041665751409,81.9312330653276,94.2022408759914
2858,7.83013698630137,88.0699000561747,3.13132540039476,81.9326150475256,94.2071850648239
2859,7.83287671232877,88.0730597910732,3.13223355276026,81.9339948364952,94.2121247456513
2860,7.83561643835616,88.0762161789042,3.13314111483831,81.9353724353394,94.2170599224689
2861,7.83835616438356,88.0793692232131,3.13404808685679,81.9367478471571,94.2219905992691
2862,7.84109589041096,88.0825189275418,3.13495446904381,81.9381210750431,94.2269167800405
2863,7.84383561643836,88.0856652954283,3.13586026162763,81.9394921220878,94.2318384687688
2864,7.84657534246575,88.0888083304067,3.13676546483671,81.9408609913777,94.2367556694357
2865,7.84931506849315,88.0919480360077,3.13767007889971,81.9422276859953,94.24166838602
2866,7.85205479452055,88.0950844157579,3.13857410404547,81.9435922090187,94.2465766224971
2867,7.85479452054795,88.0982174731804,3.139477540503,81.9449545635221,94.2514803828387
2868,7.85753424657534,88.1013472117945,3.14038038850152,81.9463147525757,94.2563796710134
2869,7.86027397260274,88.1044736351159,3.14128264827041,81.9476727792453,94.2612744909865
2870,7.86301369863014,88.1075967466562,3.14218432003926,81.9490286465928,94.2661648467196
2871,7.86575342465753,88.1107165499237,3.14308540403781,81.9503823576761,94.2710507421713
2872,7.86849315068493,88.1138330484228,3.14398590049601,81.9517339155489,94.2759321812967
2873,7.87123287671233,88.1169462456541,3.14488580964399,81.9530833232608,94.2808091680474
2874,7.87397260273973,88.1200561451147,3.14578513171203,81.9544305838575,94.2856817063719
2875,7.87671232876712,88.1231627502978,3.14668386693064,81.9557757003806,94.2905498002151
2876,7.87945205479452,88.1262660646931,3.14758201553047,81.9571186758674,94.2954134535188
2877,7.88219178082192,88.1293660917864,3.14847957774236,81.9584595133515,94.3002726702213
2878,7.88493150684932,88.1324628350599,3.14937655379733,81.9597982158623,94.3051274542575
2879,7.88767123287671,88.1355562979921,3.15027294392658,81.9611347864251,94.3099778095592
2880,7.89041095890411,88.1386464840579,3.15116874836148,81.9624692280613,94.3148237400546
2881,7.89315068493151,88.1417333967284,3.15206396733359,81.9638015437881,94.3196652496686
2882,7.8958904109589,88.1448170394711,3.15295860107463,81.965131736619,94.3245023423231
2883,7.8986301369863,88.1478974157496,3.1538526498165,81.9664598095631,94.3293350219362
2884,7.9013698630137,88.1509745290243,3.15474611379127,81.9677857656257,94.3341632924229
2885,7.9041095890411,88.1540483827516,3.15563899323121,81.9691096078082,94.338987157695
2886,7.90684931506849,88.1571189803841,3.15653128836872,81.9704313391076,94.3438066216606
2887,7.90958904109589,88.1601863253712,3.15742299943641,81.9717509625174,94.348621688225
2888,7.91232876712329,88.1632504211582,3.15831412666704,81.9730684810267,94.3534323612896
2889,7.91506849315068,88.166311271187,3.15920467029354,81.9743838976209,94.358238644753
2890,7.91780821917808,88.1693688788958,3.16009463054903,81.9756972152813,94.3630405425102
2891,7.92054794520548,88.1724232477191,3.16098400766677,81.9770084369851,94.3678380584531
2892,7.92328767123288,88.1754743810879,3.16187280188023,81.9783175657059,94.3726311964699
2893,7.92602739726027,88.1785222824294,3.16276101342301,81.9796246044129,94.3774199604459
2894,7.92876712328767,88.1815669551673,3.16364864252889,81.9809295560716,94.3822043542629
2895,7.93150684931507,88.1846084027216,3.16453568943182,81.9822324236436,94.3869843817996
2896,7.93424657534247,88.1876466285086,3.16542215436593,81.9835332100862,94.3917600469311
2897,7.93698630136986,88.1906816359413,3.16630803756549,81.9848319183532,94.3965313535293
2898,7.93972602739726,88.1937134284287,3.16719333926494,81.9861285513942,94.4012983054631
2899,7.94246575342466,88.1967420093763,3.16807805969891,81.9874231121549,94.4060609065977
2900,7.94520547945205,88.1997673821862,3.16896219910217,81.9887156035771,94.4108191607953
2901,7.94794520547945,88.2027895502566,3.16984575770964,81.9900060285986,94.4155730719146
2902,7.95068493150685,88.2058085169824,3.17072873575645,81.9912943901535,94.4203226438112
2903,7.95342465753425,88.2088242857546,3.17161113347785,81.9925806911717,94.4250678803374
2904,7.95616438356164,88.2118368599608,3.17249295110927,81.9938649345794,94.4298087853421
2905,7.95890410958904,88.2148462429849,3.17337418888628,81.9951471232988,94.434545362671
2906,7.96164383561644,88.2178524382074,3.17425484704464,81.9964272602482,94.4392776161666
2907,7.96438356164384,88.2208554490051,3.17513492582026,81.9977053483421,94.444005549668
2908,7.96712328767123,88.2238552787511,3.17601442544919,81.998981390491,94.4487291670112
2909,7.96986301369863,88.2268519308151,3.17689334616767,82.0002553896015,94.4534484720287
2910,7.97260273972603,88.2298454085632,3.17777168821206,82.0015273485765,94.4581634685499
2911,7.97534246575342,88.2328357153579,3.17864945181891,82.0027972703149,94.462874160401
2912,7.97808219178082,88.2358228545582,3.17952663722492,82.0040651577116,94.4675805514048
2913,7.98082191780822,88.2388068295194,3.18040324466692,82.0053310136579,94.4722826453809
2914,7.98356164383562,88.2417876435934,3.18127927438193,82.0065948410411,94.4769804461457
2915,7.98630136986301,88.2447653001285,3.18215472660711,82.0078566427447,94.4816739575123
2916,7.98904109589041,88.2477398024694,3.18302960157976,82.0091164216482,94.4863631832906
2917,7.99178082191781,88.2507111539573,3.18390389953735,82.0103741806274,94.4910481272871
2918,7.99452054794521,88.2536793579299,3.18477762071751,82.0116299225544,94.4957287933054
2919,7.9972602739726,88.2566444177212,3.185650765358,82.0128836502971,94.5004051851454
2920,8,88.259606336662,3.18652333369675,82.0141353667199,94.5050773066042
2921,8.0027397260274,88.2625651180792,3.18739532597183,82.0153850746831,94.5097451614753
2922,8.00547945205479,88.2655207652964,3.18826674242146,82.0166327770435,94.5144087535493
2923,8.00821917808219,88.2684732816336,3.18913758328402,82.0178784766538,94.5190680866134
2924,8.01095890410959,88.2714226704074,3.19000784879803,82.0191221763631,94.5237231644516
2925,8.01369863013699,88.2743689349306,3.19087753920215,82.0203638790166,94.5283739908446
2926,8.01643835616438,88.2773120785128,3.19174665473522,82.0216035874556,94.53302056957
2927,8.01917808219178,88.2802521044599,3.19261519563618,82.0228413045177,94.5376629044022
2928,8.02191780821918,88.2831890160745,3.19348316214416,82.0240770330369,94.5423009991122
2929,8.02465753424658,88.2861228166555,3.19435055449842,82.0253107758431,94.546934857468
2930,8.02739726027397,88.2890535094984,3.19521737293835,82.0265425357625,94.5515644832342
2931,8.03013698630137,88.2919810978951,3.19608361770351,82.0277723156177,94.5561898801725
2932,8.03287671232877,88.2949055851342,3.19694928903359,82.0290001182274,94.560811052041
2933,8.03561643835616,88.2978269745007,3.19781438716842,82.0302259464065,94.5654280025948
2934,8.03835616438356,88.3007452692761,3.19867891234799,82.0314498029663,94.5700407355859
2935,8.04109589041096,88.3036604727384,3.19954286481241,82.032671690714,94.5746492547629
2936,8.04383561643836,88.3065725881624,3.20040624480195,82.0338916124535,94.5792535638713
2937,8.04657534246575,88.309481618819,3.20126905255701,82.0351095709846,94.5838536666534
2938,8.04931506849315,88.312387567976,3.20213128831815,82.0363255691036,94.5884495668484
2939,8.05205479452055,88.3152904388975,3.20299295232603,82.0375396096029,94.5930412681922
2940,8.05479452054795,88.3181902348443,3.2038540448215,82.0387516952712,94.5976287744174
2941,8.05753424657534,88.3210869590737,3.2047145660455,82.0399618288936,94.6022120892538
2942,8.06027397260274,88.3239806148394,3.20557451623916,82.0411700132513,94.6067912164276
2943,8.06301369863014,88.326871205392,3.20643389564369,82.0423762511219,94.6113661596621
2944,8.06575342465753,88.3297587339782,3.20729270450049,82.0435805452792,94.6159369226772
2945,8.06849315068493,88.3326432038417,3.20815094305106,82.0447828984934,94.62050350919
2946,8.07123287671233,88.3355246182224,3.20900861153705,82.0459833135309,94.6250659229139
2947,8.07397260273973,88.3384029803571,3.20986571020025,82.0471817931545,94.6296241675597
2948,8.07671232876712,88.3412782934789,3.21072223928258,82.0483783401233,94.6341782468346
2949,8.07945205479452,88.3441505608176,3.21157819902609,82.0495729571925,94.6387281644428
2950,8.08219178082192,88.3470197855996,3.21243358967297,82.0507656471138,94.6432739240853
2951,8.08493150684932,88.3498859710478,3.21328841146554,82.0519564126354,94.6478155294602
2952,8.08767123287671,88.3527491203817,3.21414266464624,82.0531452565015,94.652352984262
2953,8.09041095890411,88.3556092368175,3.21499634945767,82.0543321814527,94.6568862921823
2954,8.09315068493151,88.3584663235679,3.21584946614254,82.0555171902261,94.6614154569096
2955,8.0958904109589,88.3613203838421,3.21670201494371,82.056700285555,94.6659404821292
2956,8.0986301369863,88.3641714208461,3.21755399610413,82.0578814701691,94.6704613715231
2957,8.1013698630137,88.3670194377824,3.21840540986693,82.0590607467943,94.6749781287704
2958,8.1041095890411,88.3698644378501,3.21925625647533,82.0602381181532,94.679490757547
2959,8.10684931506849,88.372706424245,3.2201065361727,82.0614135869644,94.6839992615255
2960,8.10958904109589,88.3755454001593,3.22095624920254,82.0625871559431,94.6885036443755
2961,8.11232876712329,88.3783813687821,3.22180539580846,82.0637588278008,94.6930039097635
2962,8.11506849315069,88.381214333299,3.22265397623421,82.0649286052451,94.6975000613528
2963,8.11780821917808,88.3840442968921,3.22350199072366,82.0660964909806,94.7019921028036
2964,8.12054794520548,88.3868712627403,3.2243494395208,82.0672624877076,94.706480037773
2965,8.12328767123288,88.3896952340191,3.22519632286977,82.0684265981233,94.7109638699148
2966,8.12602739726027,88.3925162139005,3.22604264101481,82.069588824921,94.71544360288
2967,8.12876712328767,88.3953342055534,3.22688839420029,82.0707491707905,94.7199192403162
2968,8.13150684931507,88.3981492121431,3.2277335826707,82.0719076384181,94.7243907858681
2969,8.13424657534247,88.4009612368316,3.22857820667067,82.0730642304862,94.7288582431771
2970,8.13698630136986,88.4037702827777,3.22942226644493,82.074218949674,94.7333216158815
2971,8.13972602739726,88.4065763531368,3.23026576223835,82.0753717986568,94.7377809076168
2972,8.14246575342466,88.4093794510607,3.23110869429591,82.0765227801064,94.7422361220149
2973,8.14520547945206,88.4121795796981,3.23195106286271,82.0776718966912,94.746687262705
2974,8.14794520547945,88.4149767421945,3.23279286818398,82.0788191510759,94.751134333313
2975,8.15068493150685,88.4177709416917,3.23363411050506,82.0799645459216,94.7555773374618
2976,8.15342465753425,88.4205621813285,3.23447479007141,82.0811080838858,94.7600162787712
2977,8.15616438356164,88.4233504642402,3.23531490712862,82.0822497676225,94.7644511608578
2978,8.15890410958904,88.4261357935588,3.23615446192238,82.0833895997823,94.7688819873352
2979,8.16164383561644,88.428918172413,3.23699345469851,82.084527583012,94.773308761814
2980,8.16438356164384,88.4316976039282,3.23783188570295,82.0856637199551,94.7777314879014
2981,8.16712328767123,88.4344740912265,3.23866975518173,82.0867980132512,94.7821501692019
2982,8.16986301369863,88.4372476374267,3.23950706338104,82.0879304655368,94.7865648093167
2983,8.17260273972603,88.4400182456443,3.24034381054714,82.0890610794446,94.7909754118439
2984,8.17534246575342,88.4427859189912,3.24117999692644,82.0901898576038,94.7953819803787
2985,8.17808219178082,88.4455506605766,3.24201562276544,82.0913168026402,94.7997845185131
2986,8.18082191780822,88.448312473506,3.24285068831076,82.092441917176,94.804183029836
2987,8.18356164383562,88.4510713608816,3.24368519380915,82.0935652038298,94.8085775179333
2988,8.18630136986301,88.4538273258024,3.24451913950744,82.0946866652169,94.8129679863878
2989,8.18904109589041,88.4565803713641,3.24535252565261,82.0958063039489,94.8173544387793
2990,8.19178082191781,88.4593305006593,3.24618535249171,82.0969241226341,94.8217368786845
2991,8.19452054794521,88.462077716777,3.24701762027194,82.0980401238771,94.826115309677
2992,8.1972602739726,88.4648220228032,3.24784932924059,82.0991543102791,94.8304897353273
2993,8.2,88.4675634218205,3.24868047964506,82.1002666844379,94.8348601592031
2994,8.2027397260274,88.4703019169082,3.24951107173287,82.1013772489476,94.8392265848688
2995,8.20547945205479,88.4730375111424,3.25034110575162,82.1024860063992,94.8435890158857
2996,8.20821917808219,88.4757702075961,3.25117058194906,82.1035929593798,94.8479474558123
2997,8.21095890410959,88.4785000093386,3.25199950057303,82.1046981104733,94.852301908204
2998,8.21369863013699,88.4812269194365,3.25282786187145,82.10580146226,94.856652376613
2999,8.21643835616438,88.4839509409527,3.2536556660924,82.1069030173169,94.8609988645885
3000,8.21917808219178,88.4866720769471,3.25448291348401,82.1080027782175,94.8653413756768
3001,8.22191780821918,88.4893903304764,3.25530960429457,82.1091007475317,94.869679913421
3002,8.22465753424657,88.4921057045938,3.25613573877243,82.1101969278261,94.8740144813614
3003,8.22739726027397,88.4948182023494,3.25696131716606,82.1112913216638,94.8783450830351
3004,8.23013698630137,88.4975278267903,3.25778633972405,82.1123839316046,94.882671721976
3005,8.23287671232877,88.50023458096,3.25861080669508,82.1134747602046,94.8869944017154
3006,8.23561643835616,88.502938467899,3.25943471832792,82.1145638100168,94.8913131257812
3007,8.23835616438356,88.5056394906445,3.26025807487147,82.1156510835906,94.8956278976985
3008,8.24109589041096,88.5083376522306,3.26108087657471,82.1167365834718,94.8999387209893
3009,8.24383561643836,88.5110329556879,3.26190312368673,82.1178203122032,94.9042455991726
3010,8.24657534246575,88.5137254040441,3.26272481645672,82.1189022723239,94.9085485357643
3011,8.24931506849315,88.5164150003236,3.26354595513398,82.1199824663696,94.9128475342776
3012,8.25205479452055,88.5191017475475,3.26436653996789,82.1210608968728,94.9171425982222
3013,8.25479452054794,88.5217856487338,3.26518657120795,82.1221375663624,94.9214337311052
3014,8.25753424657534,88.5244667068973,3.26600604910374,82.123212477364,94.9257209364306
3015,8.26027397260274,88.5271449250495,3.26682497390496,82.1242856323998,94.9300042176992
3016,8.26301369863014,88.5298203061989,3.26764334586138,82.1253570339886,94.9342835784091
3017,8.26575342465753,88.5324928533505,3.2684611652229,82.1264266846458,94.9385590220552
3018,8.26849315068493,88.5351625695066,3.26927843223949,82.1274945868836,94.9428305521296
3019,8.27123287671233,88.5378294576658,3.27009514716122,82.1285607432106,94.947098172121
3020,8.27397260273973,88.5404935208239,3.27091131023829,82.1296251561322,94.9513618855157
3021,8.27671232876712,88.5431547619734,3.27172692172094,82.1306878281502,94.9556216957965
3022,8.27945205479452,88.5458131841035,3.27254198185954,82.1317487617634,94.9598776064435
3023,8.28219178082192,88.5484687902004,3.27335649090456,82.132807959467,94.9641296209337
3024,8.28493150684931,88.5511215832471,3.27417044910653,82.1338654237529,94.9683777427412
3025,8.28767123287671,88.5537715662234,3.27498385671612,82.1349211571097,94.9726219753371
3026,8.29041095890411,88.5564187421061,3.27579671398405,82.1359751620227,94.9768623221895
3027,8.29315068493151,88.5590631138685,3.27660902116116,82.1370274409736,94.9810987867635
3028,8.2958904109589,88.5617046844812,3.27742077849837,82.1380779964412,94.9853313725212
3029,8.2986301369863,88.5643434569113,3.27823198624669,82.1391268309005,94.989560082922
3030,8.3013698630137,88.5669794341228,3.27904264465723,82.1401739468237,94.993784921422
3031,8.3041095890411,88.5696126190768,3.27985275398118,82.1412193466792,94.9980058914744
3032,8.30684931506849,88.5722430147311,3.28066231446983,82.1422630329324,95.0022229965297
3033,8.30958904109589,88.5748706240402,3.28147132637455,82.1433050080452,95.0064362400352
3034,8.31232876712329,88.5774954499558,3.28227978994682,82.1443452744763,95.0106456254352
3035,8.31506849315068,88.5801174954262,3.28308770543817,82.1453838346812,95.0148511561713
3036,8.31780821917808,88.5827367633968,3.28389507310025,82.1464206911118,95.0190528356818
3037,8.32054794520548,88.5853532568098,3.28470189318479,82.147455846217,95.0232506674025
3038,8.32328767123288,88.587966978604,3.2855081659436,82.1484893024423,95.0274446547657
3039,8.32602739726027,88.5905779317157,3.28631389162859,82.14952106223,95.0316348012014
3040,8.32876712328767,88.5931861190774,3.28711907049174,82.1505511280188,95.035821110136
3041,8.33150684931507,88.5957915436191,3.28792370278513,82.1515795022446,95.0400035849935
3042,8.33424657534247,88.5983942082672,3.28872778876092,82.1526061873397,95.0441822291946
3043,8.33698630136986,88.6009941159453,3.28953132867134,82.1536311857333,95.0483570461574
3044,8.33972602739726,88.6035912695739,3.29033432276873,82.1546544998512,95.0525280392966
3045,8.34246575342466,88.6061856720703,3.2911367713055,82.1556761321161,95.0566952120245
3046,8.34520547945205,88.6087773263486,3.29193867453414,82.1566960849472,95.0608585677501
3047,8.34794520547945,88.6113662353201,3.29274003270723,82.1577143607607,95.0650181098795
3048,8.35068493150685,88.6139524018929,3.29354084607743,82.1587309619695,95.0691738418162
3049,8.35342465753425,88.6165358289718,3.29434111489749,82.1597458909832,95.0733257669605
3050,8.35616438356164,88.6191165194589,3.29514083942021,82.1607591502082,95.0774738887096
3051,8.35890410958904,88.621694476253,3.29594001989852,82.1617707420477,95.0816182104583
3052,8.36164383561644,88.6242697022498,3.29673865658538,82.1627806689015,95.0857587355981
3053,8.36438356164384,88.626842200342,3.29753674973387,82.1637889331663,95.0898954675176
3054,8.36712328767123,88.6294119734193,3.29833429959713,82.1647955372358,95.0940284096028
3055,8.36986301369863,88.6319790243682,3.29913130642838,82.1658004835,95.0981575652364
3056,8.37260273972603,88.6345433560723,3.29992777048093,82.1668037743461,95.1022829377985
3057,8.37534246575343,88.637104971412,3.30072369200815,82.167805412158,95.1064045306661
3058,8.37808219178082,88.6396638732648,3.30151907126349,82.1688053993162,95.1105223472133
3059,8.38082191780822,88.6422200645049,3.3023139085005,82.1698037381982,95.1146363908116
3060,8.38356164383562,88.6447735480037,3.30310820397278,82.1708004311783,95.1187466648292
3061,8.38630136986301,88.6473243266296,3.30390195793402,82.1717954806275,95.1228531726316
3062,8.38904109589041,88.6498724032476,3.30469517063799,82.1727888889137,95.1269559175815
3063,8.39178082191781,88.6524177807201,3.30548784233851,82.1737806584016,95.1310549030386
3064,8.39452054794521,88.6549604619062,3.30627997328951,82.1747707914527,95.1351501323597
3065,8.3972602739726,88.657500449662,3.30707156374497,82.1757592904253,95.1392416088987
3066,8.4,88.6600377468407,3.30786261395895,82.1767461576746,95.1433293360068
3067,8.4027397260274,88.6625723562923,3.30865312418559,82.1777313955526,95.147413317032
3068,8.4054794520548,88.665104280864,3.30944309467909,82.1787150064082,95.1514935553198
3069,8.40821917808219,88.6676335233998,3.31023252569373,82.179696992587,95.1555700542125
3070,8.41095890410959,88.6701600867406,3.31102141748387,82.1806773564315,95.1596428170498
3071,8.41369863013699,88.6726839737247,3.31180977030393,82.1816561002811,95.1637118471683
3072,8.41643835616438,88.675205187187,3.3125975844084,82.1826332264721,95.1677771479018
3073,8.41917808219178,88.6777237299595,3.31338486005186,82.1836087373375,95.1718387225814
3074,8.42191780821918,88.6802396048712,3.31417159748892,82.1845826352074,95.1758965745351
3075,8.42465753424658,88.6827528147483,3.31495779697432,82.1855549224084,95.1799507070882
3076,8.42739726027397,88.6852633624137,3.31574345876281,82.1865256012643,95.184001123563
3077,8.43013698630137,88.6877712506874,3.31652858310924,82.1874946740957,95.1880478272792
3078,8.43287671232877,88.6902764823866,3.31731317026852,82.1884621432199,95.1920908215533
3079,8.43561643835617,88.6927790603253,3.31809722049565,82.1894280109514,95.1961301096992
3080,8.43835616438356,88.6952789873146,3.31888073404565,82.1903922796013,95.200165695028
3081,8.44109589041096,88.6977762661627,3.31966371117366,82.1913549514777,95.2041975808476
3082,8.44383561643836,88.7002708996746,3.32044615213484,82.1923160288857,95.2082257704635
3083,8.44657534246575,88.7027628906525,3.32122805718446,82.1932755141271,95.212250267178
3084,8.44931506849315,88.7052522418957,3.32200942657782,82.1942334095006,95.2162710742908
3085,8.45205479452055,88.7077389562004,3.32279026057031,82.1951897173021,95.2202881950987
3086,8.45479452054795,88.7102230363598,3.32357055941737,82.1961444398241,95.2243016328955
3087,8.45753424657534,88.7127044851643,3.32435032337451,82.1970975793562,95.2283113909724
3088,8.46027397260274,88.7151833054013,3.3251295526973,82.1980491381848,95.2323174726178
3089,8.46301369863014,88.717659499855,3.32590824764138,82.1989991185932,95.2363198811169
3090,8.46575342465753,88.7201330713071,3.32668640846246,82.1999475228618,95.2403186197524
3091,8.46849315068493,88.722604022536,3.32746403541628,82.2008943532678,95.2443136918042
3092,8.47123287671233,88.7250723563173,3.32824112875869,82.2018396120854,95.2483051005493
3093,8.47397260273973,88.7275380754236,3.32901768874556,82.2027833015855,95.2522928492617
3094,8.47671232876712,88.7300011826246,3.32979371563285,82.2037254240364,95.2562769412128
3095,8.47945205479452,88.7324616806871,3.33056920967657,82.204665981703,95.2602573796712
3096,8.48219178082192,88.7349195723748,3.33134417113278,82.2056049768472,95.2642341679025
3097,8.48493150684932,88.7373748604488,3.33211860025763,82.2065424117278,95.2682073091698
3098,8.48767123287671,88.7398275476669,3.33289249730729,82.2074782886009,95.272176806733
3099,8.49041095890411,88.7422776367843,3.33366586253802,82.2084126097191,95.2761426638494
3100,8.49315068493151,88.744725130553,3.33443869620612,82.2093453773323,95.2801048837737
3101,8.4958904109589,88.7471700317222,3.33521099856798,82.2102765936871,95.2840634697574
3102,8.4986301369863,88.7496123430384,3.33598276988,82.2112062610275,95.2880184250494
3103,8.5013698630137,88.7520520672449,3.33675401039868,82.2121343815939,95.2919697528959
3104,8.5041095890411,88.7544892070821,3.33752472038055,82.2130609576241,95.2959174565401
3105,8.50684931506849,88.7569237652877,3.33829490008222,82.2139859913528,95.2998615392226
3106,8.50958904109589,88.7593557445963,3.33906454976033,82.2149094850117,95.303802004181
3107,8.51232876712329,88.7617851477399,3.33983366967159,82.2158314408293,95.3077388546504
3108,8.51506849315068,88.7642119774471,3.34060226007277,82.2167518610314,95.3116720938629
3109,8.51780821917808,88.7666362364441,3.3413703212207,82.2176707478405,95.3156017250477
3110,8.52054794520548,88.769057927454,3.34213785337224,82.2185881034764,95.3195277514316
3111,8.52328767123288,88.771477053197,3.34290485678433,82.2195039301557,95.3234501762383
3112,8.52602739726027,88.7738936163905,3.34367133171394,82.2204182300921,95.3273690026889
3113,8.52876712328767,88.7763076197489,3.34443727841812,82.2213310054963,95.3312842340016
3114,8.53150684931507,88.7787190659839,3.34520269715395,82.2222422585759,95.3351958733919
3115,8.53424657534247,88.7811279578042,3.34596758817858,82.2231519915358,95.3391039240725
3116,8.53698630136986,88.7835342979156,3.3467319517492,82.2240602065777,95.3430083892534
3117,8.53972602739726,88.7859380890211,3.34749578812306,82.2249669059004,95.3469092721418
3118,8.54246575342466,88.7883393338209,3.34825909755745,82.2258720916997,95.350806575942
3119,8.54520547945205,88.7907380350122,3.34902188030972,82.2267757661685,95.3547003038559
3120,8.54794520547945,88.7931341952895,3.34978413663728,82.2276779314968,95.3585904590821
3121,8.55068493150685,88.7955278173442,3.35054586679757,82.2285785898714,95.362477044817
3122,8.55342465753425,88.7979189038652,3.35130707104809,82.2294777434765,95.3663600642539
3123,8.55616438356164,88.8003074575382,3.35206774964639,82.2303753944931,95.3702395205834
3124,8.55890410958904,88.8026934810463,3.35282790285007,82.2312715450992,95.3741154169934
3125,8.56164383561644,88.8050769770697,3.35358753091677,82.2321661974702,95.3779877566692
3126,8.56438356164383,88.8074579482856,3.35434663410419,82.2330593537783,95.381856542793
3127,8.56712328767123,88.8098363973687,3.35510521267007,82.2339510161927,95.3857217785446
3128,8.56986301369863,88.8122123269905,3.3558632668722,82.23484118688,95.3895834671009
3129,8.57260273972603,88.8145857398198,3.35662079696841,82.2357298680036,95.393441611636
3130,8.57534246575342,88.8169566385228,3.35737780321659,82.2366170617241,95.3972962153215
3131,8.57808219178082,88.8193250257625,3.35813428587467,82.237502770199,95.401147281326
3132,8.58082191780822,88.8216909041994,3.35889024520062,82.2383869955832,95.4049948128155
3133,8.58356164383562,88.8240542764909,3.35964568145246,82.2392697400285,95.4088388129532
3134,8.58630136986301,88.8264151452918,3.36040059488825,82.2401510056839,95.4126792848998
3135,8.58904109589041,88.8287735132541,3.36115498576612,82.2410307946952,95.4165162318129
3136,8.59178082191781,88.8311293830267,3.3619088543442,82.2419091092058,95.4203496568477
3137,8.5945205479452,88.8334827572561,3.36266220088069,82.2427859513558,95.4241795631565
3138,8.5972602739726,88.8358336385858,3.36341502563385,82.2436613232826,95.428005953889
3139,8.6,88.8381820296563,3.36416732886194,82.2445352271206,95.431828832192
3140,8.6027397260274,88.8405279331057,3.3649191108233,82.2454076650015,95.4356482012099
3141,8.60547945205479,88.842871351569,3.3656703717763,82.2462786390539,95.439464064084
3142,8.60821917808219,88.8452122876785,3.36642111197934,82.2471481514037,95.4432764239533
3143,8.61095890410959,88.8475507440638,3.36717133169088,82.2480162041739,95.4470852839537
3144,8.61369863013699,88.8498867233516,3.36792103116941,82.2488827994846,95.4508906472187
3145,8.61643835616438,88.8522202281659,3.36867021067346,82.249747939453,95.4546925168788
3146,8.61917808219178,88.8545512611278,3.3694188704616,82.2506116261935,95.4584908960622
3147,8.62191780821918,88.8568798248558,3.37016701079246,82.2514738618176,95.462285787894
3148,8.62465753424657,88.8592059219655,3.37091463192468,82.252334648434,95.4660771954969
3149,8.62739726027397,88.8615295550697,3.37166173411695,82.2531939881486,95.4698651219907
3150,8.63013698630137,88.8638507267785,3.37240831762801,82.2540518830643,95.4736495704927
3151,8.63287671232877,88.8661694396992,3.37315438271662,82.2549083352812,95.4774305441173
